PSYKINEMATIX SESSION DATA
E3I25 - IOVD_spd2
AFRDATA (group #1)
#5 (21/06/16, 14:40:00)
Independent Variables
 Variable	Value	
mxli	100	
mnli	50	
life	150	
Fitting
Coher Slope (% per unit)	Coher Threshold	Condition	Criterion (%)	Task	Variables	
32.58052041803817	0.69452585402878	SpeedSizeDurDots	75	MOCScoher (New Discrimination)	spd = 2, dotnum = 400, obsize = 8, dur = 300	
Events
Kind	Name	StartTime	EndTime	Prefly	Onset	Offset	Duration	stimulusRT	Input	Instance Index	Levels	Nb Samples	Response	Scoring	Type	Variable Name	
Procedure	New Discrimination	9.884036004543304	11.09712600708008	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	10.1365550160408	10.60692799091339	0.06356298923492432	10.20534896850586	10.60533201694489	0.3999830484390259	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	11.10007697343826	12.27627700567245	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	11.10030698776245	12.27332800626755	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	11.35271501541138	11.82692301273346	0.06630998849868774	11.42538601160049	11.82536697387695	0.3999809622764587	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	12.27662396430969	13.5158109664917	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	12.27705097198486	13.51278901100159	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	12.5295529961586	12.9969909787178	0.06341397762298584	12.59538501501083	12.99540400505066	0.4000189900398254	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	13.51615798473358	14.75604099035263	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	13.51658397912979	14.75324898958206	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	13.76899796724319	14.23767000436783	0.06304705142974854	13.83538997173309	14.23544597625732	0.400056004524231	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	14.75622701644897	15.947694003582	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	14.75645399093628	15.94485396146774	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	15.00885099172592	15.47767198085785	0.06318598985671997	15.0754359960556	15.47546398639679	0.4000279903411865	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	15.9478799700737	17.13224399089813	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	15.94812196493149	17.12935799360275	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	16.20058900117874	16.67702299356461	0.06407099962234497	16.27546298503876	16.67543697357178	0.39997398853302	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	17.13242900371552	18.26006698608398	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	17.13265699148178	18.25703096389771	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	17.38516998291016	17.85708701610565	0.06401199102401733	17.45549899339676	17.85546600818634	0.3999670147895813	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	18.26041096448898	19.5010079741478	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	18.26083600521088	19.49778801202774	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	18.51336300373077	18.98709201812744	0.06353098154067993	18.58545696735382	18.98549497127533	0.4000380039215088	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	19.50136500597	20.74034601449966	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	19.50179100036621	20.73753297328949	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	19.75423896312714	20.22772800922394	0.06373000144958496	19.82551497220993	20.22553199529648	0.4000170230865479	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	20.74053198099136	21.8921679854393	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	20.74075996875763	21.88926899433136	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	20.99325197935104	21.46778696775436	0.06274402141571045	21.06554597616196	21.4655669927597	0.4000210165977478	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	21.89235401153564	23.20475500822067	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	21.89258199930191	23.20154696702957	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	22.14510399103165	22.61707800626755	0.06639701128005981	22.21557396650314	22.61555099487305	0.3999770283699036	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	23.20510298013687	24.41240000724792	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	23.2055270075798	24.40902000665665	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	23.45807296037674	23.92716401815414	0.06333601474761963	23.52560496330261	23.92558598518372	0.3999810218811035	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	24.41275197267532	25.68413299322128	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	24.41317701339722	25.6809070110321	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	24.66569101810455	25.1372190117836	0.06322795152664185	24.73561501502991	25.13561099767685	0.3999959826469421	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	25.68447697162628	26.97219800949097	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	25.68490201234818	26.96928399801254	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	25.93743199110031	26.40790498256683	0.06514596939086914	26.00564801692963	26.40565800666809	0.4000099897384644	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	26.97238600254059	28.16431796550751	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	26.97261601686478	28.16139501333237	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	27.2250440120697	27.69716197252274	0.06394100189208984	27.2956600189209	27.69560396671295	0.3999439477920532	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	28.16450297832489	29.43655997514725	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	28.16473001241684	29.43332201242447	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	28.41707301139832	28.88725900650024	0.06392097473144531	28.48569297790527	28.88566797971725	0.3999750018119812	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	29.43690699338913	30.57237297296524	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	29.43732899427414	30.56916397809982	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	29.68984597921371	30.16732800006866	0.0657380223274231	29.76568496227264	30.16571897268295	0.4000340104103088	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	30.57272499799728	31.83600497245789	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	30.57315999269485	31.83297097682953	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	30.82563900947571	31.29796797037125	0.06284898519515991	30.89570397138596	31.29574900865555	0.4000450372695923	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	31.83618998527527	33.08464395999908	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	31.83643001317978	33.08161801099777	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	32.0888249874115	32.55797600746155	0.06320101022720337	32.15572601556778	32.55577701330185	0.4000509977340698	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	33.08482897281647	34.42017996311188	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	33.08505499362946	34.41685396432877	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	33.33752697706223	33.80734395980835	0.06382298469543457	33.40577900409698	33.80573898553848	0.3999599814414978	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	34.42053598165512	35.60416096448898	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	34.42096096277237	35.60095101594925	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	34.67347198724747	35.14729696512222	0.06324201822280884	34.74574899673462	35.14577996730804	0.4000309705734253	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	35.60451501607895	36.8765310049057	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	35.60494101047516	36.87347197532654	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	35.85745799541473	36.32803398370743	0.06293296813964844	35.92581301927567	36.32581400871277	0.4000009894371033	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	36.87671500444412	38.01229298114777	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	36.87694096565247	38.00930100679398	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	37.1294059753418	37.6080179810524	0.06546199321746826	37.20584100484848	37.60579401254654	0.3999530076980591	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	38.01247698068619	39.25217998027802	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	38.01270198822021	39.24888098239899	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	38.26509201526642	38.73738300800323	0.06379199028015137	38.33577799797058	38.73582196235657	0.4000439643859863	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	39.25252497196198	40.41259801387787	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	39.25294899940491	40.4092829823494	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	39.50542098283768	39.97740298509598	0.06343197822570801	39.57583898305893	39.97586399316788	0.4000250101089478	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	40.41294097900391	41.75650596618652	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	40.41336500644684	41.75310897827148	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	40.66580098867416	41.13748598098755	0.06310498714447021	40.73586797714233	41.1358990073204	0.4000310301780701	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	41.75685197114944	42.83689701557159	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	41.75727897882462	42.83354097604752	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	42.00980800390244	42.47813999652863	0.06307297945022583	42.07591700553894	42.47592997550964	0.4000129699707031	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	42.83708298206329	43.87619197368622	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	42.83731597661972	43.87316596508026	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	43.08985596895218	43.55817896127701	0.06295502185821533	43.15594601631165	43.55597096681595	0.400024950504303	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	43.8763769865036	45.02073901891708	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	43.87661498785019	45.0177189707756	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	44.12900298833847	44.59815901517868	0.06345200538635254	44.19594299793243	44.59595000743866	0.4000070095062256	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	45.02092200517654	46.19621300697327	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	45.02114999294281	46.19318199157715	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	45.27362096309662	45.74755901098251	0.06415003538131714	45.3459900021553	45.74594700336456	0.399957001209259	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	46.19639700651169	47.31619900465012	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	46.19662201404572	47.31285899877548	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	46.4490219950676	46.91758996248245	0.06391698122024536	46.515998005867	46.91599601507187	0.3999980092048645	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	47.31655299663544	48.38060700893402	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	47.31697696447372	48.37735599279404	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	47.56942296028137	48.03758096694946	0.06293004751205444	47.63596898317337	48.03600198030472	0.4000329971313477	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	48.38095098733902	49.5004860162735	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	48.38137501478195	49.49718898534775	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	48.63375800848007	49.10756397247314	0.06354397535324097	48.7060170173645	49.10603600740433	0.4000189900398254	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	49.50083297491074	50.62800699472427	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	49.50125700235367	50.62488001585007	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	49.75373500585556	50.2282840013504	0.06336396932601929	49.82603800296783	50.22607201337814	0.4000340104103088	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	50.62819200754166	51.7002899646759	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	50.62841898202896	51.6973130106926	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	50.88084697723389	51.34827798604965	0.0629420280456543	50.94604998826981	51.34608399868011	0.4000340104103088	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	51.70047599077225	52.99655699729919	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	51.70070099830627	52.99344897270203	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	51.95311999320984	52.42835700511932	0.06300801038742065	52.02606797218323	52.42610496282578	0.4000369906425476	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	52.99674099683762	54.17202597856522	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	52.99696797132492	54.16899698972702	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	53.24935096502304	53.71764701604843	0.06395900249481201	53.31612199544907	53.71609997749329	0.39997798204422	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	54.1722109913826	55.30838000774384	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	54.17243897914886	55.30503296852112	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	54.42484897375107	54.89769297838211	0.0638200044631958	54.49616098403931	54.8960970044136	0.3999360203742981	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	55.3087249994278	56.6044949889183	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	55.30914801359177	56.60101997852325	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	55.56156098842621	56.03774297237396	0.06338000297546387	55.63610696792603	56.03616100549698	0.4000540375709534	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	56.6048389673233	57.83675199747086	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	56.60526299476624	57.83366000652313	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	56.85776996612549	57.32839399576187	0.0634620189666748	56.92617899179459	57.32617998123169	0.4000009894371033	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	57.83693599700928	58.95654100179672	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	57.83716201782227	58.95337098836899	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	58.08961796760559	58.55846798419952	0.06328499317169189	58.15619397163391	58.55618196725845	0.3999879956245422	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	58.95672601461411	60.1326749920845	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	58.95696198940277	60.12953495979309	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	59.20945596694946	59.68780797719955	0.06579804420471191	59.28621697425842	59.68620300292969	0.3999860286712646	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	60.13286000490189	61.23627400398254	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	60.13308596611023	61.23289096355438	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	60.38544499874115	60.85782200098038	0.06423300504684448	60.45623600482941	60.85621899366379	0.3999829888343811	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	61.23661696910858	62.56441801786423	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	61.23704296350479	62.56104296445847	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	61.48951196670532	61.95776998996735	0.06373101472854614	61.55628001689911	61.95625698566437	0.3999769687652588	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	62.56477797031403	63.7479909658432	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	62.56521099805832	63.74490201473236	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	62.8177649974823	63.28849697113037	0.06301796436309814	62.88625401258469	63.28629696369171	0.4000429511070251	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	63.74817496538162	64.94858998060226	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	63.74840301275253	64.94555497169495	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	64.00082796812057	64.46852999925613	0.0633920431137085	64.06627798080444	64.46631401777267	0.4000360369682312	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	64.94877499341965	66.18023496866226	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	64.94900000095367	66.17713701725006	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	65.20142996311188	65.66789400577545	0.06341904401779175	65.26624399423599	65.66628897190094	0.4000449776649475	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	66.18044000864029	67.4362930059433	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	66.18067997694016	67.4329029917717	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	66.4330729842186	66.90787196159363	0.06428998708724976	66.50636500120163	66.90633600950241	0.3999710083007812	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	67.43663901090622	68.52483296394348	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	67.43706297874451	68.52148699760437	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	67.68954801559448	68.15789198875427	0.06310498714447021	67.75634396076202	68.15637397766113	0.4000300168991089	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	68.52517801523209	69.68396598100662	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	68.5256080031395	69.68087899684906	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	68.77801299095154	69.24860197305679	0.06301701068878174	68.84635996818542	69.24637997150421	0.4000200033187866	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	69.68414998054504	70.72445398569107	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	69.68438100814819	70.72141098976135	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	69.93677997589111	70.40860998630524	0.06292200088500977	70.00641596317291	70.40638297796249	0.3999670147895813	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	70.72463697195053	72.01250100135803	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	70.72487300634384	72.00935298204422	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	70.9772629737854	71.44865500926971	0.06285101175308228	71.04640799760818	71.44645601511002	0.4000480175018311	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	72.01268601417542	73.28488200902939	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	72.01291298866272	73.2814689874649	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	72.26532298326492	72.73835396766663	0.06370401382446289	72.33643901348114	72.73642998933792	0.399990975856781	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	73.28522598743439	74.50876998901367	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	73.28565496206284	74.50533896684647	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
