PSYKINEMATIX SESSION DATA
E3I25 - IOVD_spd2
AFRDATA (group #1)
#1 (07/06/16, 15:37:44)
Independent Variables
 Variable	Value	
mxli	100	
mnli	0	
life	150	
Fitting
Coher Slope (% per unit)	Coher Threshold	Condition	Criterion (%)	Task	Variables	
0.357428988651819	51.89796933005937	SpeedSizeDurDots	75	MOCScoher (New Discrimination)	spd = 2, dotnum = 400, obsize = 8, dur = 300	
Events
Kind	Name	StartTime	EndTime	Prefly	Onset	Offset	Duration	stimulusRT	Input	Instance Index	Levels	Nb Samples	Response	Scoring	Type	Variable Name	
Method	MOCScoher (New Discrimination	10.36896401643753	11.55265605449677	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	10.36938804388046	11.54948103427887	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	10.62192302942276	11.0906680226326	0.06348401308059692	10.68909204006195	11.08906805515289	0.3999760150909424	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	11.5529990196228	12.75299501419067	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	11.55342400074005	12.74982404708862	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	11.80594104528427	12.28065401315689	0.06388098001480103	11.87912100553513	12.27910804748535	0.3999870419502258	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	12.75333803892136	13.95317500829697	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	12.7537630200386	13.95021605491638	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	13.00619703531265	13.48136401176453	0.06384098529815674	13.0791010260582	13.47914201021194	0.4000409841537476	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	13.95335900783539	15.38479602336884	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	13.95358401536942	15.38149702548981	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	14.20596504211426	14.68137001991272	0.06556600332260132	14.27912604808807	14.67915099859238	0.400024950504303	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	15.38513904809952	16.6010690331459	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	15.38556402921677	16.59785103797913	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	15.63799405097961	16.11068403720856	0.06364196538925171	15.70917105674744	16.10915100574493	0.3999799489974976	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	16.60141003131866	18.3853440284729	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	16.60183203220367	18.38186705112457	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	16.85432702302933	17.32136905193329	0.06298297643661499	16.91919904947281	17.31914401054382	0.3999449610710144	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	18.38568705320358	19.69709300994873	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	18.38611102104187	19.69370502233505	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	18.63864701986313	19.11078304052353	0.06648403406143188	18.7092159986496	19.10919201374054	0.3999760150909424	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	19.69743502140045	20.96872001886368	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	19.6978600025177	20.96576201915741	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	19.95042902231216	20.42145001888275	0.06368201971054077	20.01912003755569	20.41923201084137	0.400111973285675	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	20.9689040184021	22.18470305204391	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	20.96913903951645	22.18165802955627	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	21.2214560508728	21.69148004055023	0.06374895572662354	21.28922700881958	21.68927705287933	0.4000500440597534	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	22.18488705158234	23.4090770483017	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	22.18511301279068	23.40572905540466	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	22.43753504753113	22.91089200973511	0.06778198480606079	22.50924801826477	22.90928602218628	0.4000380039215088	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	23.40942001342773	24.60146301984787	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	23.40984201431274	24.59818303585052	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	23.66234302520752	24.13077700138092	0.06383699178695679	23.72928005456924	24.12922501564026	0.3999449610710144	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	24.60181701183319	25.79309302568436	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	24.60224205255508	25.79002803564072	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	24.85475200414658	25.33148699998856	0.06379103660583496	24.9293349981308	25.3292790055275	0.399944007396698	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	25.79327803850174	27.32153701782227	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	25.79350602626801	27.31820601224899	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	26.0458670258522	26.5215300321579	0.06333297491073608	26.11930000782013	26.51930600404739	0.4000059962272644	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	27.32188105583191	28.59277600049973	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	27.32230305671692	28.58943402767181	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	27.57478505373001	28.05094105005264	0.06329596042633057	27.64933001995087	28.04931205511093	0.3999820351600647	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	28.59311699867249	29.90444004535675	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	28.59354102611542	29.90131604671478	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	28.84606403112411	29.32153004407883	0.0633779764175415	28.91936904191971	29.31933104991913	0.3999620079994202	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	29.90462499856949	31.4728490114212	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	29.90485000610352	31.46931999921799	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	30.15734004974365	30.63159900903702	0.06546097993850708	30.22934502363205	30.62938505411148	0.4000400304794312	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	31.47319501638412	33.03305804729462	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	31.47362005710602	33.02963703870773	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	31.72617000341415	32.2009260058403	0.06349301338195801	31.79941403865814	32.19937604665756	0.3999620079994202	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	33.03340101242065	34.3049750328064	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	33.03383100032806	34.30190801620483	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	33.28633099794388	33.76101499795914	0.06408500671386719	33.35940605401993	33.75942599773407	0.4000199437141418	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	34.30515801906586	35.68113404512405	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	34.30560100078583	35.67774003744125	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	34.55812799930573	35.03100502490997	0.06384199857711792	34.62944805622101	35.02941399812698	0.3999659419059753	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	35.68147504329681	37.1365180015564	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	35.68190002441406	37.1333270072937	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	35.93440401554108	36.41165804862976	0.06364601850509644	36.00940704345703	36.40944004058838	0.4000329971313477	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	37.13670301437378	38.47345501184464	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	37.13692504167557	38.47007101774216	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	37.38939201831818	37.86100405454636	0.06615602970123291	37.45946800708771	37.85947901010513	0.4000110030174255	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	38.47380501031876	39.79346001148224	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	38.47423100471497	39.79004800319672	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	38.72679305076599	39.20102202892303	0.06341099739074707	38.79949402809143	39.19945901632309	0.3999649882316589	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	39.79380202293396	41.06446599960327	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	39.79422402381897	41.06146103143692	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	40.04669600725174	40.52174001932144	0.06300503015518188	40.11947304010391	40.51951503753662	0.4000419974327087	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	41.06464999914169	42.44873201847076	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	41.06487202644348	42.44538104534149	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	41.31733703613281	41.79108601808548	0.06617599725723267	41.38951700925827	41.78953701257706	0.4000200033187866	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	42.44909000396729	43.90501201152802	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	42.44951301813126	43.90156805515289	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	42.70201802253723	43.17104804515839	0.06279599666595459	42.76954799890518	43.16951805353165	0.3999700546264648	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	43.90535300970078	45.11317902803421	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	43.90577703714371	45.110072016716	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	44.1582470536232	44.63180202245712	0.06329995393753052	44.22946602106094	44.6295730471611	0.4001070261001587	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	45.11336302757263	46.46458899974823	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	45.11358803510666	46.46120601892471	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	45.36608403921127	45.84109401702881	0.06633096933364868	45.43958002328873	45.83956605195999	0.3999860286712646	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	46.46492999792099	47.72877705097198	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	46.465351998806	47.72545701265335	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	46.71790200471878	47.19117802381516	0.06324100494384766	46.78960901498795	47.18960702419281	0.3999980092048645	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	47.72912400960922	48.94422399997711	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	47.72954702377319	48.94119703769684	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	47.98207402229309	48.45182603597641	0.06366598606109619	48.04957300424576	48.44961303472519	0.4000400304794312	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	48.94440603256226	50.45677804946899	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	48.94463002681732	50.45334005355835	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	49.19707804918289	49.67186105251312	0.06521499156951904	49.26960200071335	49.66963905096054	0.4000370502471924	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	50.45712000131607	51.62548702955246	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	50.45754301548004	51.62211900949478	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	50.71004003286362	51.1811660528183	0.06329196691513062	50.77965700626373	51.1796350479126	0.3999780416488647	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	51.62582802772522	52.95275402069092	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	51.62625801563263	52.94955605268478	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	51.87872004508972	52.35189801454544	0.063323974609375	51.94962203502655	52.3496550321579	0.4000329971313477	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	52.95294004678726	54.41690200567245	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	52.95319402217865	54.41340804100037	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	53.20560503005981	53.68188601732254	0.06617701053619385	53.27967101335526	53.679663002491	0.3999919891357422	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	54.41724902391434	55.64107000827789	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	54.41768205165863	55.63770604133606	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	54.67025101184845	55.14121299982071	0.06293302774429321	54.73971801996231	55.13969200849533	0.39997398853302	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	55.6414310336113	57.06462103128433	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	55.64185404777527	57.06147903203964	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	55.89430904388428	56.36193203926086	0.0634949803352356	55.95967102050781	56.35972303152084	0.400052011013031	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	57.06480503082275	58.28832900524139	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	57.06502801179886	58.2851790189743	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	57.31750905513763	57.79129600524902	0.06640595197677612	57.3897220492363	57.78975403308868	0.4000319838523865	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	58.28852599859238	59.65653902292252	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	58.28876304626465	59.65315002202988	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	58.54118204116821	59.01132500171661	0.06427997350692749	58.60976302623749	59.00974303483963	0.3999800086021423	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	59.65688103437424	61.04032301902771	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	59.65730303525925	61.03715699911118	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	59.90985202789307	60.38201403617859	0.06298398971557617	59.9797380566597	60.37979704141617	0.4000589847564697	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	61.04050803184509	62.3534500002861	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	61.04072999954224	62.34996104240417	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	61.29322004318237	61.77144801616669	0.06651699542999268	61.36978000402451	61.76980900764465	0.4000290036201477	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	62.35379403829575	63.59337800741196	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	62.35423004627228	63.59003502130508	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	62.60679000616074	63.08138900995255	0.06365704536437988	62.67982405424118	63.0797900557518	0.3999660015106201	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	63.59372401237488	64.81624102592468	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	63.59414601325989	64.81317400932312	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	63.84661000967026	64.3220180273056	0.06291300058364868	63.91987502574921	64.31982004642487	0.3999450206756592	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	64.81642401218414	66.2326420545578	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	64.81664705276489	66.22955304384232	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	65.06911104917526	65.54205405712128	0.06625497341156006	65.13981401920319	65.53985601663589	0.4000419974327087	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	66.23282504081726	67.38532400131226	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	66.23304903507233	67.38200801610947	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	66.48549503087997	66.96150100231171	0.06422901153564453	66.55987304449081	66.9599090218544	0.4000359773635864	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	67.38566499948502	68.66508400440216	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	67.38608700037003	68.66168904304504	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	67.63855105638504	68.11136400699615	0.06356197595596313	67.70990204811096	68.10982900857925	0.3999269604682922	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	68.6654280424118	69.89636904001236	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	68.66586405038834	69.89327800273895	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	68.91838800907135	69.39210402965546	0.06568700075149536	68.98988205194473	69.38991004228592	0.4000279903411865	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	69.89655202627182	71.04893600940704	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	69.89677804708481	71.04588502645493	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	70.14914101362228	70.62214201688766	0.06303399801254272	70.2198920249939	70.61993503570557	0.4000430107116699	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	71.04912000894547	72.40850502252579	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	71.04934805631638	72.40509104728699	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	71.3017800450325	71.77148300409317	0.06395900249481201	71.36992204189301	71.76996600627899	0.4000439643859863	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	72.40885800123215	73.78543102741241	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	72.409284055233	73.78202503919601	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	72.66187000274658	73.13151001930237	0.06567203998565674	72.72989904880524	73.12993103265762	0.4000319838523865	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	73.78577303886414	75.20084500312805	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	73.78619801998138	75.19767105579376	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	74.03864300251007	74.51217603683472	0.06291204690933228	74.10995501279831	74.50997203588486	0.4000170230865479	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	75.20102804899216	76.35358601808548	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	75.20125204324722	76.35000604391098	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	75.45379501581192	75.92158102989197	0.06449300050735474	75.51985400915146	75.91996705532074	0.400113046169281	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	76.35393303632736	77.54474800825119	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	76.35436099767685	77.54140001535416	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	76.60690104961395	77.08160203695297	0.06592196226119995	76.68000602722168	77.08001005649567	0.4000040292739868	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	77.54509001970291	78.7286080121994	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	77.54551303386688	78.72528505325317	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	77.79799699783325	78.27154403924942	0.06477701663970947	77.87004804611206	78.27000504732132	0.399957001209259	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	78.72895103693008	79.92047303915024	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	78.72937899827957	79.91743105649948	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	78.98180705308914	79.4522830247879	0.06353598833084106	79.05001503229141	79.45004004240036	0.4000250101089478	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	79.9206560254097	81.13649302721024	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	79.92088103294373	81.13337200880051	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Miss	NA	NA	NA	
