PSYKINEMATIX SESSION DATA
e3c09 - CD_spd0.9
AFRDATA (group #1)
#2 (13/06/16, 11:39:23)
Independent Variables
 Variable	Value	
dotrad	0.02500000037252903	
disp	15	
mxlc	100	
mnlc	50	
Fitting
Coher Slope (% per unit)	Coher Threshold	Condition	Criterion (%)	Task	Variables	
0.03645401550387516	398.1970795900647	SpeedSizeDurDots	75	MOCScoher (New Discrimination)	spdarc = 54, dotnum = 400, obsize = 8, dur = 300	
Events
Kind	Name	StartTime	EndTime	Prefly	Onset	Offset	Duration	stimulusRT	Input	Instance Index	Levels	Nb Samples	Response	Scoring	Type	Variable Name	
Composed Stimuli	New Timeline	15.49860602617264	15.9656640291214	0.05417799949645996	15.56337505578995	15.9634120464325	0.4000369906425476	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	16.52480804920197	17.71667605638504	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	16.52503401041031	17.71487605571747	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	16.77724701166153	17.23561704158783	0.05345499515533447	16.83340400457382	17.23339504003525	0.3999910354614258	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	17.71686100959778	19.01298701763153	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	17.71708804368973	19.01091003417969	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	17.96937000751495	18.43501001596451	0.05476701259613037	18.0334370136261	18.43341904878616	0.3999820351600647	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	19.01333302259445	20.26888602972031	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	19.01375705003738	20.26683902740479	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	19.26606702804565	19.72505700588226	0.05563801527023315	19.3233750462532	19.72345805168152	0.4000830054283142	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	20.26923203468323	21.524807035923	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	20.26965802907944	21.52291703224182	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	20.52200102806091	20.9857240319252	0.05370098352432251	20.58344501256943	20.9834960103035	0.4000509977340698	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	21.5249930024147	22.78910505771637	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	21.52522200345993	22.78725105524063	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	21.77742302417755	22.23572301864624	0.05343902111053467	21.83350002765656	22.2334680557251	0.3999680280685425	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	22.78930401802063	24.02926200628281	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	22.78953003883362	24.0271760225296	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	23.04184305667877	23.50511503219604	0.0562250018119812	23.10353600978851	23.50351500511169	0.3999789953231812	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	24.02960801124573	25.70176404714584	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	24.03003305196762	25.69946002960205	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	24.28223299980164	24.74513602256775	0.05351400375366211	24.34350502490997	24.74353301525116	0.4000279903411865	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	25.70211100578308	27.07747000455856	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	25.70255100727081	27.07532304525375	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	25.9549720287323	26.41515505313873	0.05403798818588257	26.0135270357132	26.41352200508118	0.399994969367981	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	27.07782000303268	28.437107026577	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	27.07824701070786	28.43498200178146	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	27.33050101995468	27.79520601034164	0.05403798818588257	27.39356905221939	27.79357904195786	0.4000099897384644	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	28.43745404481888	29.62097704410553	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	28.43788200616837	29.61914503574371	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	28.69014602899551	29.15587604045868	0.05369502305984497	28.75359803438187	29.15363705158234	0.40003901720047	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	29.62116205692291	30.74862402677536	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	29.62139105796814	30.74679201841354	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	29.87370800971985	30.33584004640579	0.05528503656387329	29.93365705013275	30.33361703157425	0.3999599814414978	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	30.74881905317307	32.28588503599167	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	30.74904704093933	32.283656001091	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	31.00127804279327	31.4651620388031	0.05449897050857544	31.06366503238678	31.46360003948212	0.3999350070953369	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	32.28623205423355	33.56488102674484	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	32.28666001558304	33.5629700422287	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	32.53896403312683	33.00591802597046	0.05351501703262329	32.60366505384445	33.00369900465012	0.4000339508056641	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	33.56507503986359	34.81356900930405	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	33.56532400846481	34.8116460442543	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	33.81760001182556	34.27592104673386	0.05369603633880615	33.87369304895401	34.27363604307175	0.3999429941177368	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	34.81375300884247	36.26917004585266	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	34.81398105621338	36.26695001125336	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	35.06619602441788	35.52535605430603	0.05445098876953125	35.12372004985809	35.523717045784	0.3999969959259033	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	36.26951801776886	37.53265702724457	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	36.26995301246643	37.53075402975082	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	36.52226203680038	36.98600900173187	0.05337899923324585	36.58365100622177	36.98376005887985	0.4001090526580811	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	37.53284204006195	38.82888102531433	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	37.53307402133942	38.82702004909515	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	37.78535902500153	38.24594002962112	0.05339300632476807	37.84377002716064	38.24370205402374	0.3999320268630981	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	38.82906603813171	40.07702803611755	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	38.82931900024414	40.07490801811218	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	39.08157902956009	39.54531902074814	0.05429601669311523	39.14381301403046	39.54376405477524	0.3999510407447815	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	40.07737600803375	41.34893804788589	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	40.07782000303268	41.34682804346085	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	40.33012801408768	40.79541903734207	0.05541902780532837	40.39377301931381	40.79380601644516	0.4000329971313477	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	41.34928601980209	42.89275902509689	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	41.3497120141983	42.89082103967667	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	41.60200905799866	42.06607103347778	0.05387097597122192	41.66381001472473	42.06385600566864	0.4000459909439087	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	42.89294505119324	44.25353902578354	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	42.89317804574966	44.25137305259705	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	43.14553302526474	43.60536903142929	0.05430799722671509	43.20381200313568	43.60384404659271	0.4000320434570312	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	44.25388705730438	45.59710001945496	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	44.25431305170059	45.59509402513504	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	44.50665700435638	44.96611404418945	0.055245041847229	44.56380301713943	44.96389400959015	0.4000909924507141	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	45.5972980260849	46.82897502183914	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	45.59752702713013	46.82704800367355	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	45.84974300861359	46.31608003377914	0.05359804630279541	45.9138930439949	46.31386703252792	0.39997398853302	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	46.82918101549149	48.06175804138184	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	46.82940900325775	48.05959403514862	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	47.08162301778793	47.5454820394516	0.05426102876663208	47.14395701885223	47.54389899969101	0.3999419808387756	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	48.06210500001907	49.46931505203247	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	48.06252801418304	49.46705502271652	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	48.31477504968643	48.77553904056549	0.05553597211837769	48.37390702962875	48.77394700050354	0.4000399708747864	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	49.46966803073883	50.91694903373718	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	49.470095038414	50.91497403383255	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	49.72243100404739	50.18622601032257	0.05386501550674438	49.78396600484848	50.18391805887222	0.3999520540237427	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	50.9171330332756	52.23775905370712	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	50.91736501455307	52.23558503389359	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	51.16964304447174	51.63560503721237	0.05449497699737549	51.23394501209259	51.6339870095253	0.4000419974327087	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	52.23810702562332	53.56523901224136	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	52.23853403329849	53.56307101249695	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	52.49076902866364	52.9556280374527	0.05378997325897217	52.55402004718781	52.95404201745987	0.4000219702720642	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	53.56558400392532	55.01381701231003	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	53.56600904464722	55.01156002283096	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	53.81831401586533	54.27620005607605	0.05313199758529663	53.87402105331421	54.27399903535843	0.39997798204422	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	55.01416301727295	56.19743305444717	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	55.01459801197052	56.19523900747299	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	55.26686704158783	55.72561204433441	0.05555999279022217	55.32397800683975	55.72406202554703	0.4000840187072754	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	56.19778001308441	57.58909600973129	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	56.19820702075958	57.58689802885056	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	56.45045500993729	56.91560000181198	0.05493104457855225	56.51407301425934	56.91408503055573	0.4000120162963867	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	57.58944302797318	58.71669203042984	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	57.58987504243851	58.7148090004921	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	57.84215605258942	58.30628901720047	0.05397295951843262	57.90411603450775	58.30408602952957	0.3999699950218201	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	58.71687602996826	59.88535404205322	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	58.71710300445557	59.88345605134964	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	58.96933901309967	59.43560302257538	0.05616003274917603	59.03413504362106	59.43409204483032	0.399957001209259	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	59.88555204868317	61.2856360077858	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	59.88578003644943	61.28335803747177	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	60.1380490064621	60.59573501348495	0.05478399991989136	60.19403100013733	60.59413200616837	0.4001010060310364	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	61.28598201274872	62.51736301183701	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	61.28640705347061	62.5153820514679	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	61.53872501850128	61.99639403820038	0.05368798971176147	61.59415501356125	61.99416905641556	0.4000140428543091	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	62.51754802465439	63.7654470205307	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	62.51777702569962	63.7635190486908	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	62.77009403705597	63.23635405302048	0.05617600679397583	62.83420902490616	63.23415100574493	0.3999419808387756	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	63.76563304662704	65.03709501028061	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	63.76586002111435	65.03479605913162	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	64.01807904243469	64.48573702573776	0.05590897798538208	64.0842120051384	64.48420000076294	0.3999879956245422	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	65.03744202852249	66.15765804052353	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	65.03787404298782	66.15542101860046	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	65.29008704423904	65.75586301088333	0.05398499965667725	65.35420000553131	65.75424605607986	0.4000460505485535	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	66.15800803899765	67.50156205892563	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	66.1584370136261	67.49932104349136	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	66.4106730222702	66.87583202123642	0.05393302440643311	66.47423702478409	66.87424403429031	0.4000070095062256	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	67.50190705060959	68.96494001150131	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	67.50233203172684	68.96268701553345	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	67.75463801622391	68.21646100282669	0.05372399091720581	67.81426000595093	68.21424800157547	0.3999879956245422	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	68.96528702974319	70.29297202825546	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	68.96572405099869	70.29077905416489	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	69.2180250287056	69.67582905292511	0.05373197793960571	69.27425903081894	69.67429804801941	0.40003901720047	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	70.29331904649734	71.41298300027847	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	70.29375004768372	71.41111600399017	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	70.5461420416832	71.00655001401901	0.05477696657180786	70.60429304838181	71.00433605909348	0.4000430107116699	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	71.41316902637482	72.80488502979279	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	71.41339701414108	72.8028130531311	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	71.66559600830078	72.12655603885651	0.05418199300765991	71.72432601451874	72.12435001134872	0.4000239968299866	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	72.80507105588913	74.34907901287079	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	72.8052990436554	74.34676003456116	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	73.05752700567245	73.51591503620148	0.05421000719070435	73.11436605453491	73.51433604955673	0.3999699950218201	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	74.34943604469299	75.58946305513382	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	74.34986305236816	75.58751600980759	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	74.6022390127182	75.06662201881409	0.05533003807067871	74.66434103250504	75.06439304351807	0.400052011013031	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	75.58964705467224	76.85268002748489	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	75.58987402915955	76.85064905881882	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	75.84212803840637	76.30658704042435	0.05403697490692139	75.90434104204178	76.30438202619553	0.4000409841537476	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	76.85286504030228	78.27753603458405	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	76.85309302806854	78.27531003952026	NA	NA	NA	NA	NA	Button 4	NA	NA	NA	Hit	NA	NA	NA	
Composed Stimuli	New Timeline	77.10531103610992	77.56590104103088	0.0542069673538208	77.16444504261017	77.56438201665878	0.3999369740486145	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	78.27788203954697	79.63671100139618	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
Procedure	New Discrimination	78.27830803394318	79.63470804691315	NA	NA	NA	NA	NA	Button 1	NA	NA	NA	Miss	NA	NA	NA	
Composed Stimuli	New Timeline	78.53065204620361	78.99670600891113	0.05559897422790527	78.59437704086304	78.99447703361511	0.4000999927520752	-2	NA	NA	NA	NA	NA	NA	NA	NA	
Method	MOCScoher (New Discrimination	79.63689702749252	81.00529700517654	NA	NA	NA	NA	NA	NA	0	NA	NA	NA	NA	NA	NA	
